1,-379.04901123046875,83.49637603759766,558.7470092773438,228.30813598632812,-394.21258544921875,293.6463928222656,531.6227416992188,-397.0456237792969,306.3874816894531,-347.2764587402344,-657.6023559570312,271.64044189453125,-243.6615447998047,-628.5526123046875,-804.6077880859375,537.8828735351562,232.13119506835938,75.88582611083984,-205.490478515625,-549.5729370117188,58.90849685668945,-7.822800636291504,808.1978759765625,206.45252990722656,-67.84050750732422,229.10092163085938,-410.65130615234375,-202.4762420654297,219.5308837890625,-403.4767150878906,-27.436573028564453,12.779308319091797,-449.0884094238281,-808.7915649414062,15.191957473754883,-249.4640350341797,28.263107299804688,480.77215576171875,101.99555969238281,147.56130981445312,-59.886749267578125,-270.63311767578125,108.54927825927734,528.86572265625,41.198341369628906,-253.00648498535156,243.5033721923828,-305.88134765625,36.03087615966797,87.2470703125,-108.99109649658203,-71.294677734375,213.26361083984375,33.52602767944336,-582.8428955078125,72.15542602539062,607.3159790039062,179.78245544433594,-519.4209594726562,90.05937957763672,-77.41951751708984,-879.6572875976562,511.12237548828125,-275.51007080078125
2,3.8200273513793945,-17.810739517211914,-11.772781372070312,-13.038491249084473,-5.73711633682251,-4.0052924156188965,23.43767738342285,-7.4805755615234375,1.2728385925292969,18.430644989013672,-6.7107625007629395,22.340805053710938,-19.60352325439453,6.881222248077393,-13.76942253112793,5.652179718017578,3.783092498779297,-16.867536544799805,-23.67144012451172,-15.588814735412598,6.343684673309326,9.703895568847656,6.800483703613281,17.250932693481445,-11.384700775146484,7.387050151824951,4.853448867797852,5.942756652832031,6.1329264640808105,3.0246171951293945,17.06715965270996,7.915745258331299,8.623786926269531,-6.114377975463867,13.475419998168945,23.00358009338379,29.758020401000977,-4.613098621368408,-13.60110092163086,31.063278198242188,11.291963577270508,7.910183906555176,-16.71877670288086,31.7125301361084,-19.542268753051758,26.360225677490234,21.730741500854492,-20.9536075592041,8.690693855285645,-5.06060266494751,-1.722893238067627,16.54311180114746,9.84134292602539,-0.32887977361679077,-0.802923858165741,-2.6978392601013184,8.572708129882812,-24.926034927368164,-3.4345200061798096,-31.297317504882812,-4.554377555847168,-25.522733688354492,23.898290634155273,21.09247398376465
3,-305.9110412597656,58.890377044677734,455.00140380859375,194.32974243164062,-298.9104919433594,259.5813293457031,442.1660461425781,-322.4403381347656,305.60845947265625,-274.30426025390625,-539.0280151367188,246.2955322265625,-141.92620849609375,-524.3684692382812,-713.268310546875,475.4930725097656,203.97140502929688,35.33504104614258,-210.98004150390625,-487.8661193847656,66.79472351074219,-7.830497741699219,663.8253173828125,219.57376098632812,-28.227344512939453,214.4206085205078,-363.6424255371094,-185.07260131835938,259.2445373535156,-401.36517333984375,-27.598121643066406,38.12492370605469,-351.98992919921875,-701.776611328125,35.025970458984375,-204.5542449951172,-19.752281188964844,414.7256774902344,75.90412139892578,102.75334167480469,-43.505062103271484,-251.61546325683594,76.25121307373047,435.0899353027344,39.59403610229492,-225.18179321289062,211.930419921875,-271.33660888671875,53.83384704589844,62.00062942504883,-20.759952545166016,-84.51807403564453,163.0773162841797,75.33338165283203,-524.206787109375,38.32743835449219,531.8211669921875,177.76934814453125,-450.66021728515625,66.48265075683594,-88.3896484375,-793.7160034179688,447.80712890625,-292.0138244628906
4,-0.7542110681533813,-3.117640495300293,-2.84913969039917,-9.375422477722168,-1.9197698831558228,-3.207789421081543,14.096142768859863,-8.979711532592773,8.196059226989746,4.747482776641846,-2.682115077972412,10.03475284576416,-5.463627815246582,7.01267147064209,-3.327213764190674,6.466212749481201,-5.718492031097412,-10.716846466064453,-2.0989954471588135,-12.46514892578125,2.199373960494995,9.735840797424316,2.6629953384399414,5.5956549644470215,-9.696805000305176,7.378782272338867,-1.3701763153076172,-3.837033748626709,6.558004379272461,5.014753818511963,8.660943984985352,5.337830066680908,7.914762020111084,-7.223865985870361,10.237529754638672,2.4003851413726807,22.42621612548828,-0.8200550079345703,-4.539299011230469,10.062738418579102,4.640108585357666,7.836137294769287,-15.103750228881836,12.799047470092773,-3.5309977531433105,10.175318717956543,22.290369033813477,-14.888641357421875,5.622641086578369,-4.434596061706543,-3.693887710571289,2.013026714324951,6.601887226104736,-1.9570776224136353,-6.61436653137207,-11.935672760009766,-1.6105730533599854,-9.595108985900879,-3.243626117706299,-13.407978057861328,-9.199686050415039,-13.311959266662598,11.105069160461426,1.5312272310256958
5,-1.7457342147827148,1.3578211069107056,1.2915457487106323,-14.46725845336914,0.12643226981163025,-0.7020635604858398,3.2735161781311035,-6.80052375793457,6.479712963104248,4.2479119300842285,7.221073150634766,6.509056091308594,1.1657042503356934,-6.60374641418457,10.426637649536133,1.1754429340362549,-5.113296031951904,-9.406623840332031,-4.099644184112549,-12.610824584960938,-2.013678550720215,8.930915832519531,-1.1591825485229492,2.9745066165924072,-4.853848934173584,2.80851411819458,3.8288748264312744,0.06817692518234253,-2.466113328933716,8.004776000976562,2.822425603866577,0.3090883791446686,3.41591739654541,2.256302833557129,11.366353988647461,2.073458671569824,18.51106071472168,-9.336908340454102,-2.8783814907073975,1.7127621173858643,4.7475385665893555,8.571046829223633,-7.837479591369629,14.387724876403809,-0.36316370964050293,17.146902084350586,9.403854370117188,-1.3000959157943726,3.6810355186462402,-5.554837226867676,3.882993221282959,-1.411129355430603,6.509440898895264,-8.605819702148438,1.208219289779663,-12.734994888305664,0.20085027813911438,-12.904083251953125,0.21339091658592224,-12.240702629089355,-4.676089763641357,-1.0130707025527954,11.331040382385254,1.1353312730789185
6,-367.8494567871094,-58.55792999267578,621.706298828125,92.18255615234375,-379.8436584472656,398.2503967285156,761.1446533203125,-517.552734375,488.8977966308594,-461.2364196777344,-750.7225341796875,514.7462768554688,-338.1601867675781,-911.0010986328125,-1134.393310546875,722.1885375976562,295.8983459472656,44.58735656738281,-279.6301574707031,-727.3941650390625,99.72268676757812,-5.181598663330078,819.45751953125,448.8039245605469,-134.81881713867188,385.28179931640625,-491.7266540527344,-356.9429016113281,479.393310546875,-583.3262329101562,86.092041015625,126.1259536743164,-429.4584655761719,-1176.0703125,155.70274353027344,-226.49256896972656,20.896188735961914,546.4016723632812,71.67084503173828,289.9689025878906,136.3839111328125,-362.5585632324219,-21.708335876464844,795.6314086914062,128.02828979492188,-194.66995239257812,448.52471923828125,-489.52001953125,144.25474548339844,79.55916595458984,127.25990295410156,-27.64067268371582,357.64886474609375,88.05011749267578,-879.1500854492188,-8.345638275146484,743.5569458007812,201.38925170898438,-584.4921264648438,-86.46095275878906,-114.92279052734375,-1286.6715087890625,753.75244140625,-395.7510681152344
7,-375.8293762207031,16.42658042907715,548.1119384765625,167.58360290527344,-368.0776062011719,308.0567321777344,443.6142272949219,-460.5157470703125,275.3424987792969,-332.6382751464844,-602.175048828125,304.1711120605469,-382.7771911621094,-824.3328857421875,-695.46484375,480.61334228515625,199.35308837890625,152.1646270751953,-118.54287719726562,-353.06695556640625,65.97127532958984,43.35426330566406,754.3344116210938,146.3778839111328,-26.02874183654785,167.6407470703125,-266.4486999511719,-170.2747344970703,146.78814697265625,-346.4213562011719,0.6874016523361206,9.394970893859863,-517.3089599609375,-781.9931640625,107.02497100830078,-275.5942077636719,151.78517150878906,302.49639892578125,51.80984115600586,111.69192504882812,0.5412123203277588,-228.26246643066406,75.52365112304688,600.9830932617188,166.20765686035156,-121.8197021484375,95.48258209228516,-257.4104919433594,22.5787410736084,-25.33962631225586,-2.15600848197937,-8.56095027923584,159.9268035888672,1.0240601301193237,-517.7164916992188,-11.803457260131836,570.9171142578125,168.28628540039062,-529.0514526367188,94.35128784179688,-67.84722137451172,-728.7452392578125,446.7338562011719,-250.54299926757812
8,79.84588623046875,-34.52702713012695,-9.363658905029297,-96.43061065673828,32.01536560058594,-26.638442993164062,54.91973114013672,10.917548179626465,-9.66401481628418,29.496723175048828,81.17577362060547,58.064205169677734,-71.05229187011719,-89.214599609375,22.7078800201416,-1.6720538139343262,71.2835693359375,11.609548568725586,-51.900428771972656,28.57636260986328,-24.173830032348633,36.288639068603516,-62.943138122558594,37.96589279174805,-35.917877197265625,-6.608079433441162,113.02373504638672,-9.793683052062988,42.79388427734375,-2.071000814437866,69.49546813964844,11.554529190063477,68.18415069580078,-82.188720703125,38.601104736328125,56.81791687011719,104.65371704101562,-20.532852172851562,24.067224502563477,30.286823272705078,74.27533721923828,-8.057475090026855,-74.8930892944336,62.32852554321289,0.40273618698120117,51.85955047607422,81.9864501953125,6.164540767669678,58.83991622924805,-43.68287658691406,98.57929992675781,-17.43733787536621,-22.12180519104004,-23.98663902282715,-1.8047866821289062,-3.1064000129699707,-14.7915620803833,-53.03110885620117,28.63806915283203,-103.19648742675781,19.021347045898438,-30.610326766967773,4.337508201599121,47.241119384765625
9,-98.89143371582031,10.139090538024902,180.25608825683594,56.43073272705078,-118.34020233154297,77.11543273925781,141.57591247558594,-114.42072296142578,66.11581420898438,-115.97801971435547,-192.0234832763672,89.65027618408203,-105.29989624023438,-215.20852661132812,-220.73204040527344,150.7969970703125,62.53615951538086,38.806793212890625,-53.61726379394531,-117.76239776611328,5.719108581542969,4.344427108764648,227.94454956054688,35.980247497558594,-15.063983917236328,54.133155822753906,-73.4876480102539,-53.06720733642578,31.566970825195312,-104.86468505859375,-14.597688674926758,-5.09431266784668,-141.40402221679688,-233.86041259765625,9.989593505859375,-70.17765045166016,26.534570693969727,105.88065338134766,46.00929641723633,40.74559783935547,-14.3239164352417,-57.92631912231445,43.19021224975586,160.36537170410156,8.799555778503418,-51.5754508972168,31.567276000976562,-54.624881744384766,4.598211288452148,13.801213264465332,-39.22364807128906,-21.888050079345703,41.9882926940918,-6.708899021148682,-146.80409240722656,24.88690948486328,174.7136993408203,58.358882904052734,-146.12710571289062,27.705644607543945,3.6022017002105713,-215.02197265625,122.71410369873047,-45.29684829711914
10,100.30908203125,-38.55624008178711,1.8615338802337646,-115.50367736816406,39.84532165527344,-29.167463302612305,52.22315979003906,8.647862434387207,22.679317474365234,19.424232482910156,86.19303131103516,65.5052719116211,-42.862850189208984,-77.65074920654297,14.344757080078125,19.384868621826172,57.123146057128906,-2.8305611610412598,-50.24700927734375,19.724613189697266,2.9341084957122803,55.290504455566406,-64.3521728515625,36.67189025878906,-20.10801124572754,13.661090850830078,112.1595687866211,-59.113426208496094,74.57981872558594,-37.389076232910156,75.39310455322266,46.529693603515625,74.78583526611328,-96.88831329345703,54.98258590698242,18.719890594482422,81.17557525634766,-3.079303503036499,13.783424377441406,18.230981826782227,73.6760025024414,-4.306689739227295,-98.40802764892578,22.909284591674805,27.94869613647461,35.86433029174805,117.59895324707031,-3.8247528076171875,60.19576644897461,-58.79972839355469,85.47608947753906,-65.52021026611328,-58.26679229736328,0.08050727844238281,-30.188976287841797,-5.884947299957275,-30.823598861694336,13.240385055541992,4.766177177429199,-96.1316146850586,-26.24315643310547,-44.73747634887695,-20.189044952392578,15.97882080078125
